date,passenger_count,max_temp,precipitation,pressure,humidity,cloud_cover,day_of_week,month,is_raining
2020-03-06,1.3900933503520545,-0.5228813157460253,-0.45205250017181126,-0.9449637524070623,-0.35728785078292513,-0.4684946018883133,4,3,0
2020-03-07,0.34333398419257455,-0.3708972715328533,-0.34606186700291475,-0.04852905272981525,0.5682121371486056,0.8401983534582377,5,3,1
2020-03-08,-0.5065988344839262,-0.5380797201673425,0.1308959822571195,-0.880272588512828,0.3158030495309155,0.4039673683427207,6,3,1
2020-03-09,1.1263457767248624,-0.11252439637046097,1.561769530037222,-0.40895125156912077,0.4840757746093756,-0.03226361677279631,0,3,1
2020-03-12,1.015049310784487,-0.5684765290099769,-0.08108528408067352,-0.5013671999894556,-0.7779696634790755,-0.4684946018883133,3,3,1
2020-03-13,0.812854766551972,-0.4772861024820737,0.5018631983482572,0.17326922347898815,-0.6938333009398454,0.4039673683427207,4,3,1
2020-03-14,-0.23390459960750787,-0.6900637643805144,-0.45205250017181126,-0.1779113805182839,0.5682121371486056,1.2764293385737546,5,3,0
2020-03-15,-0.9757617503933547,-0.5836749334312941,0.1308959822571195,-0.6492327174619911,0.7364848622270658,1.2764293385737546,6,3,1
2020-03-16,0.2835702870477427,-0.4772861024820737,-0.45205250017181126,0.5152082326342267,-0.18901512570446496,-1.3409565721193473,0,3,0
2020-03-17,-0.09719961571932964,-0.17331801405572975,-0.45205250017181126,1.0789455179982688,0.5682121371486056,-0.03226361677279631,1,3,0
2020-03-19,-0.5567001374795936,-1.0092302572281755,-0.2930665504184665,0.9865295695779339,1.5778484876193666,1.2764293385737546,3,3,1
2020-03-20,-0.7556738836623871,-0.887643021857638,-0.45205250017181126,1.1990862509447038,-0.5255605758613853,0.8401983534582377,4,3,0
2020-03-21,-1.4681859855507715,-0.8268494041723692,-0.45205250017181126,1.0050127592620008,-1.1145151136359956,-1.3409565721193473,5,3,0
2020-03-28,-1.9634731523079407,-1.3131983456545195,-0.45205250017181126,1.2452942251548713,-0.8621060260183055,-0.9047255870038303,5,3,0
2020-03-29,-2.082284813697666,-0.9180398307002724,-0.45205250017181126,2.0493129764117834,-1.7876060139498364,-0.03226361677279631,6,3,0
2020-03-30,-1.862912679866637,-0.8268494041723692,-0.45205250017181126,1.7628235363087459,-0.4414242133221552,0.8401983534582377,0,3,0
2020-03-31,-1.8614812140667607,-1.1308174925987131,-0.45205250017181126,1.4670925013636746,-0.6096969384006153,-1.3409565721193473,1,3,0
2020-04-01,-1.8747222727156156,-0.4164924847968049,-0.45205250017181126,0.7832144830531975,-0.7779696634790755,-0.03226361677279631,2,4,0
2020-04-02,-1.8815217352650278,-0.3860956759541705,-0.45205250017181126,0.05312849053255297,-0.7779696634790755,0.8401983534582377,3,4,0
2020-04-03,-1.8582604160170393,-0.03653237426387498,-0.45205250017181126,0.21023560284712203,-0.8621060260183055,-0.03226361677279631,4,4,0
2020-04-04,-1.9824400741563006,0.7537846556446193,-0.45205250017181126,0.41355068937185846,-0.7779696634790755,-1.3409565721193473,5,4,0
2020-04-05,-2.0776325498480688,0.23703890531983457,-0.2930665504184665,-0.1779113805182839,-2.0400151015675267,-2.2134185423503814,6,4,1
2020-04-07,-1.8876054649145015,0.7841814644872537,-0.45205250017181126,1.1990862509447038,-1.2827878387144558,-1.3409565721193473,1,4,0
2020-04-08,-1.890826262964223,0.9817607219643772,-0.45205250017181126,0.8386640521053983,-1.1145151136359956,0.4039673683427207,2,4,0
2020-04-09,-1.8790166701152442,1.1337447661775493,-0.45205250017181126,0.8479056469474318,-1.1986514761752258,-1.7771875572348643,3,4,0
2020-04-10,-2.0031963282545058,1.2553320015480867,-0.45205250017181126,0.8386640521053983,-1.1986514761752258,-2.2134185423503814,4,4,0
2020-04-11,-2.006417126304227,1.2249351927054524,-0.45205250017181126,0.5983825862125279,-1.535196926332146,-0.9047255870038303,5,4,0
2020-04-13,-2.0497189667504827,-0.5076829113247081,-0.45205250017181126,0.9125968108416661,-1.451060563792916,-0.4684946018883133,0,4,0
2020-04-14,-1.882953201064904,0.35862614069037213,-0.45205250017181126,1.1990862509447038,-1.8717423764890664,-1.3409565721193473,1,4,0
2020-04-17,-1.8786588036652752,-0.09732599194914376,4.052549409506289,0.10857805958475382,-0.4414242133221552,0.4039673683427207,4,4,1
2020-04-18,-2.0006912631047222,0.267435714162469,-0.45205250017181126,0.21947719768915552,0.4840757746093756,0.4039673683427207,5,4,0
2020-04-19,-2.1370383805429314,0.267435714162469,-0.45205250017181126,0.41355068937185846,-1.0303787510967657,-1.3409565721193473,6,4,0
2020-04-28,-2.229725791084916,-0.3860956759541705,1.1908023139460844,-1.0096549163012967,1.3254394000016763,1.2764293385737546,1,4,1
2020-04-29,-2.227936458835071,-0.3860956759541705,0.02490534908822298,-1.305385951246368,0.6523484996878357,0.8401983534582377,2,4,1
2020-04-30,-2.2275785923851017,-0.18851641847704695,0.660849148101602,-1.8876064262944767,0.6523484996878357,-0.03226361677279631,3,4,1
2020-05-01,-2.226504993035195,0.13065007437061418,-0.399057183587363,-1.4717346584029705,-0.18901512570446496,-0.03226361677279631,4,5,1
2020-05-02,-2.2601444393322856,-0.23411163174099853,-0.45205250017181126,-0.44591763093725467,-1.1145151136359956,-1.3409565721193473,5,5,0
2020-05-03,-2.2748169637810167,0.1610468832132486,-0.399057183587363,0.03464530084848602,-0.4414242133221552,1.2764293385737546,6,5,1
2020-05-04,-2.2243577943353805,-0.20371482289836415,-0.45205250017181126,0.34885952547762417,-0.9462423885575356,-0.4684946018883133,0,5,0
2020-05-05,-2.2236420614354424,0.2978325230051034,-0.45205250017181126,0.5336914223182937,-1.366924201253686,-1.3409565721193473,1,5,0
2020-05-08,-2.255850041932657,1.2401335971267695,-0.45205250017181126,0.20099400800508857,-1.9558787390282966,-0.9047255870038303,4,5,0
2020-05-09,-2.2594287064323475,0.1762452876345658,-0.45205250017181126,-0.2888105186226856,-2.1241514641067565,-1.7771875572348643,5,5,0
2020-05-11,-2.2193476640358134,-0.08212758752782656,-0.45205250017181126,0.404309094529825,-2.1241514641067565,-0.4684946018883133,0,5,0
2020-05-12,-2.2175583317859684,-0.5228813157460253,-0.45205250017181126,0.4782418532660928,-1.7876060139498364,-0.9047255870038303,1,5,0
2020-05-13,-2.216484732436061,-0.31010365384758454,-0.45205250017181126,0.20099400800508857,-1.7034696514106062,-0.03226361677279631,2,5,0
2020-05-14,-2.214695400186216,0.43461816279695814,-0.45205250017181126,0.6723153449487957,-1.6193332888713763,-1.3409565721193473,3,5,0
2020-05-15,-2.2114746021364944,0.34342773626905493,-0.45205250017181126,0.7832144830531975,-1.535196926332146,-1.7771875572348643,4,5,0
2020-05-16,-2.249050579383245,0.6625942291167161,-0.45205250017181126,0.8201808624213314,-1.8717423764890664,0.4039673683427207,5,5,0
2020-05-17,-2.2647967031818834,1.0881495529135976,-0.45205250017181126,0.7739728882111641,-1.535196926332146,-0.4684946018883133,6,5,0
2020-05-18,-2.1996650092875156,1.4073160457612588,-0.45205250017181126,0.7462481036850636,-1.7876060139498364,-0.9047255870038303,0,5,0
2020-05-22,-2.190002615138351,0.4802133760609097,-0.45205250017181126,-0.020804268203714827,-2.0400151015675267,-0.03226361677279631,4,5,0
2020-05-23,-2.2275785923851017,0.8753718910151568,-0.028089967496225266,0.6445905604226954,-1.6193332888713763,-0.9047255870038303,5,5,1
2020-05-24,-2.246545514233462,1.422514450182576,-0.45205250017181126,1.3746765529433398,-1.451060563792916,-0.4684946018883133,6,5,0
2020-05-25,-2.226504993035195,1.4833080678678447,-0.45205250017181126,1.7350987517826453,-1.9558787390282966,-2.2134185423503814,0,5,0
2020-05-27,-2.161015432690858,0.890570295436474,-0.45205250017181126,1.8090315105189132,-2.0400151015675267,-0.4684946018883133,2,5,0
2020-05-28,-2.1563631688412603,1.1489431705988664,-0.45205250017181126,1.6796491827304445,-2.1241514641067565,-1.7771875572348643,3,5,0
2020-06-03,-1.9831558070562387,-0.021333969842557778,-0.34606186700291475,-0.6399911226199576,-1.0303787510967657,1.2764293385737546,2,6,1
2020-06-04,-1.9888816702557435,-0.05173077868519217,-0.45205250017181126,-1.1205540544056982,-0.6938333009398454,1.2764293385737546,3,6,0
2020-06-05,-1.9742091458070123,-0.3405004626902189,-0.08108528408067352,-1.7027745294538073,-1.451060563792916,0.4039673683427207,4,6,1
2020-06-06,-1.9019201229132636,0.2978325230051034,2.1447180124661527,-1.4902178480870374,-0.02074240062600482,-0.03226361677279631,5,6,1
2020-06-07,-2.0024805953545677,-0.021333969842557778,0.07790066567267123,-0.5660583638836898,0.06339396191322526,-0.03226361677279631,6,6,1
2020-06-08,-1.756268477775859,0.5106101849035442,-0.45205250017181126,0.3026515512674568,-0.9462423885575356,0.8401983534582377,0,6,0
2020-06-09,-1.7297863604781492,-0.05173077868519217,-0.45205250017181126,0.41355068937185846,-1.6193332888713763,0.8401983534582377,1,6,0
2020-06-10,-1.7544791455260138,0.7081894423806676,0.9258257310238431,-0.039287457887781776,0.6523484996878357,1.2764293385737546,2,6,1
2020-06-11,-1.7412380868771589,0.7081894423806676,-0.24007123383401827,-0.3812264670430203,0.39993941207014555,1.2764293385737546,3,6,1
2020-06-12,-1.7079565070300369,1.270530405969404,0.1838912988415677,-0.9357221575650289,0.4840757746093756,0.4039673683427207,4,6,1
2020-06-13,-1.7319335591779634,0.9361655087004256,-0.028089967496225266,-0.6584743123040245,-0.5255605758613853,-0.4684946018883133,5,6,1
2020-06-14,-1.9087195854626757,1.3009272148120383,-0.45205250017181126,-0.14094500115015,-0.4414242133221552,-0.9047255870038303,6,6,0
2020-06-15,-1.5293811484954796,1.2401335971267695,-0.18707591724957,0.05312849053255297,-0.18901512570446496,-0.9047255870038303,0,6,1
2020-06-16,-1.533317679445139,0.890570295436474,-0.399057183587363,-0.13170340630811653,-0.6096969384006153,-0.03226361677279631,1,6,1
2020-06-17,-1.546916604543963,0.35862614069037213,2.83365712806398,-0.2888105186226856,-0.02074240062600482,0.4039673683427207,2,6,1
2020-06-18,-1.5451272722941178,0.6169990158527645,1.8267461129594633,-0.4828840103053886,0.9888939498447561,0.8401983534582377,3,6,1
2020-06-19,-1.4710489171505239,0.9513639131217428,-0.34606186700291475,-0.11322021662404957,0.4840757746093756,0.8401983534582377,4,6,1
2020-06-20,-1.5479902038938702,1.0881495529135976,-0.13408060066512176,0.34885952547762417,-0.18901512570446496,-0.03226361677279631,5,6,1
2020-06-21,-1.803148982721805,1.0881495529135976,-0.45205250017181126,0.1455444389528877,-0.6938333009398454,0.4039673683427207,6,6,0
2020-06-22,-1.3958969626570228,1.802474560715506,-0.45205250017181126,0.8386640521053983,-1.2827878387144558,-2.2134185423503814,0,6,0
2020-06-27,-1.5340334123450772,0.7993798689085708,-0.2930665504184665,-0.9634469420911292,0.23166668699168538,0.8401983534582377,5,6,1
2020-06-28,-1.7408802204271898,0.7537846556446193,0.02490534908822298,-0.5660583638836898,-0.9462423885575356,-0.03226361677279631,6,6,1
2020-06-29,-1.3329124674624695,0.5106101849035442,-0.45205250017181126,-0.529091984515556,-1.2827878387144558,0.8401983534582377,0,6,0
2020-06-30,-1.3307652687626552,0.890570295436474,-0.2930665504184665,-0.7693734504084263,0.1475303244524553,1.2764293385737546,1,6,1
2020-07-01,-1.2999887540653166,0.8753718910151568,0.07790066567267123,-0.8987557781968949,0.06339396191322526,0.8401983534582377,2,7,1
2020-07-02,-1.302851685665069,0.8753718910151568,0.1838912988415677,-0.3812264670430203,-0.02074240062600482,0.4039673683427207,3,7,1
2020-07-03,-1.2259103989217226,0.7081894423806676,0.3428772485949125,0.016162111164419072,-0.27315148824369506,0.4039673683427207,4,7,1
2020-07-04,-1.3780036401585702,0.9513639131217428,-0.45205250017181126,-0.4274344412531877,0.7364848622270658,1.2764293385737546,5,7,0
2020-07-05,-1.6102589661884854,0.5714038025888128,-0.45205250017181126,-0.41819284641115423,-1.2827878387144558,-0.03226361677279631,6,7,0
2020-07-06,-1.2115957409229605,0.890570295436474,-0.45205250017181126,0.35810112031965763,-1.366924201253686,-0.4684946018883133,0,7,0
2020-07-07,-1.1911973532747244,0.5562053981674957,1.7207554797905669,0.41355068937185846,-0.7779696634790755,0.4039673683427207,1,7,1
2020-07-08,-1.214458672522713,0.5866022070101301,0.1308959822571195,-0.07625383725591568,1.4937121250801364,1.2764293385737546,2,7,1
2020-07-09,-1.1915552197246935,0.44981656721827534,0.2898819320104642,-0.35350168251691994,1.1571666749232161,1.2764293385737546,3,7,1
2020-07-10,-1.0970784769328636,0.7233878468019849,-0.45205250017181126,0.22871879253118899,-0.7779696634790755,0.4039673683427207,4,7,0
2020-07-11,-1.2416565227203609,1.2857288103907212,-0.45205250017181126,1.0142543541040343,-1.6193332888713763,-1.3409565721193473,5,7,0
2020-07-12,-1.546558738093994,1.437712854603893,-0.45205250017181126,1.125153492208436,-1.8717423764890664,-1.7771875572348643,6,7,0
2020-07-13,-1.127139258730264,0.96656231754306,-0.13408060066512176,0.6815569397908292,-1.6193332888713763,-0.03226361677279631,0,7,1
2020-07-14,-1.1153296658812852,0.40422135395432374,-0.45205250017181126,0.08085327505865339,-0.35728785078292513,0.8401983534582377,1,7,0
2020-07-15,-1.1045936723822136,1.118546361756232,-0.45205250017181126,0.062370085374586444,-0.5255605758613853,1.2764293385737546,2,7,0
2020-07-17,-0.9882870761422715,1.4529112590252102,-0.45205250017181126,0.46900025842405935,-1.535196926332146,-0.4684946018883133,4,7,0
2020-07-18,-1.1711568320764576,0.7081894423806676,-0.24007123383401827,0.24720198221525594,-1.1986514761752258,-0.03226361677279631,5,7,1
2020-07-19,-1.5558632657931895,0.890570295436474,-0.45205250017181126,0.22871879253118899,-0.6938333009398454,0.8401983534582377,6,7,0
2020-07-20,-1.093141945983204,0.9057686998577912,-0.45205250017181126,0.7000401294748962,-2.0400151015675267,-1.7771875572348643,0,7,0
2020-07-23,-1.05306090358667,1.34652242807599,-0.45205250017181126,0.0438868956905195,-1.6193332888713763,-0.03226361677279631,3,7,0
2020-07-24,-0.9743302845934784,0.9513639131217428,-0.45205250017181126,-0.29805211346471905,-0.6096969384006153,0.4039673683427207,4,7,0
2020-07-25,-1.2001440145239508,1.057752744070963,1.561769530037222,-0.7324070710402923,0.6523484996878357,0.8401983534582377,5,7,1
2020-07-26,-1.4703331842505858,0.738586251223302,0.6078538315171537,-0.44591763093725467,0.1475303244524553,-0.03226361677279631,6,7,1
2020-07-27,-1.0927840795332349,0.738586251223302,-0.18707591724957,-0.7324070710402923,0.8206212247662958,1.2764293385737546,0,7,1
2020-07-28,-1.0008124018911884,1.1793399794415007,-0.45205250017181126,-0.1039786217820161,-1.2827878387144558,-0.9047255870038303,1,7,0
2020-07-29,-0.9875713432423334,1.9848554137713121,-0.45205250017181126,0.41355068937185846,-1.535196926332146,-0.9047255870038303,2,7,0
2020-07-30,-0.9764774832932928,3.200727767476688,-0.45205250017181126,0.22871879253118899,-2.376560551724447,-1.7771875572348643,3,7,0
2020-08-01,-1.0988678091827089,1.3161256192333555,-0.45205250017181126,-0.04852905272981525,-1.2827878387144558,-0.4684946018883133,5,8,0
2020-08-02,-1.4277470767042686,1.0273559352283288,-0.45205250017181126,0.08085327505865339,-1.535196926332146,-0.4684946018883133,6,8,0
2020-08-03,-0.9997388025412812,1.2401335971267695,-0.45205250017181126,0.03464530084848602,-1.9558787390282966,-0.03226361677279631,0,8,0
2020-08-04,-0.9625206917444997,1.5289032811317962,-0.45205250017181126,0.03464530084848602,-1.451060563792916,-0.9047255870038303,1,8,0
2020-08-05,-0.9324599099470993,1.969657009349995,-0.45205250017181126,-0.23336094957048475,-1.1986514761752258,0.4039673683427207,2,8,0
2020-08-06,-0.9600156265947163,2.987950105578247,-0.45205250017181126,0.12706124926882076,-0.7779696634790755,-0.03226361677279631,3,8,0
2020-08-07,-0.9471324343958304,2.5319979729387314,-0.45205250017181126,0.21023560284712203,-2.4606969142636768,-1.3409565721193473,4,8,0
2020-08-08,-1.1156875323312543,2.592791590624,-0.45205250017181126,0.31189314610949026,-1.6193332888713763,0.4039673683427207,5,8,0
2020-08-09,-1.4359780050535567,2.8511644657863924,-0.45205250017181126,0.19175241316305508,-1.1986514761752258,-0.4684946018883133,6,8,0
2020-08-10,-0.9857820109924881,2.8815612746290267,-0.45205250017181126,-0.15018659599218348,-1.6193332888713763,-1.3409565721193473,0,8,0
2020-08-11,-0.9689622878439427,2.8359660613650752,-0.45205250017181126,-0.14094500115015,-2.1241514641067565,-0.4684946018883133,1,8,0
2020-08-14,-0.9131351216487703,0.6625942291167161,-0.24007123383401827,-0.15942819083421694,1.1571666749232161,1.2764293385737546,4,8,1
2020-08-15,-1.0888475485835754,1.2249351927054524,-0.45205250017181126,-0.09473702693998262,1.4937121250801364,1.2764293385737546,5,8,0
2020-08-16,-1.4298942754040829,1.270530405969404,-0.24007123383401827,-0.45515922577928813,0.23166668699168538,0.4039673683427207,6,8,1
2020-08-17,-0.9267340467475944,1.2553320015480867,0.448867881763809,-0.704682286514192,0.1475303244524553,-0.03226361677279631,0,8,1
2020-08-18,-0.8598130206033815,0.5866022070101301,0.8728304144393948,-0.6122663380938572,-0.18901512570446496,-0.03226361677279631,1,8,1
2020-08-19,-0.9159980532485228,1.3769192369186243,2.621675861726187,-1.129795649247732,1.6619848501585965,0.4039673683427207,2,8,1
2020-08-20,-0.7975442583087663,1.0881495529135976,-0.45205250017181126,-1.1852452182999327,-0.9462423885575356,-0.4684946018883133,3,8,0
2020-08-21,-0.8183005124069713,1.1641415750201836,-0.45205250017181126,-1.1113124595636648,-0.8621060260183055,0.4039673683427207,4,8,0
2020-08-22,-0.9689622878439427,1.042554339649646,-0.399057183587363,-0.3442600876748865,-0.9462423885575356,-0.4684946018883133,5,8,1
2020-08-23,-1.3601103176601175,1.057752744070963,-0.45205250017181126,0.07161168021661991,-0.6938333009398454,0.4039673683427207,6,8,0
2020-08-24,-0.8308258381558882,0.8601734865938396,3.0986337109862214,-0.030045863045748303,0.1475303244524553,0.8401983534582377,0,8,1
2020-08-25,-0.8247421085064143,1.042554339649646,-0.18707591724957,-1.2869027615623008,0.6523484996878357,1.2764293385737546,1,8,1
2020-08-27,-0.8308258381558882,0.5410069937461786,2.621675861726187,-0.4644008206213216,0.6523484996878357,0.8401983534582377,3,8,1
2020-08-29,-0.9260183138476563,0.1762452876345658,-0.34606186700291475,-0.6215079329358907,0.23166668699168538,1.2764293385737546,5,8,1
2020-08-30,-1.2559711807191232,0.25223730974115177,-0.45205250017181126,0.20099400800508857,-0.6938333009398454,1.2764293385737546,6,8,0
2020-08-31,-1.0981520762827708,0.6321974202740817,-0.45205250017181126,0.5891409913704945,-0.9462423885575356,-0.03226361677279631,0,8,0
2020-09-01,-0.7331282973143367,0.5562053981674957,-0.45205250017181126,0.48748344810812627,-1.0303787510967657,-1.7771875572348643,1,9,0
2020-09-02,-0.6898264568680813,0.8601734865938396,-0.18707591724957,0.3211347409515237,0.06339396191322526,-0.03226361677279631,2,9,1
2020-09-03,-0.6569027434709285,0.6169990158527645,-0.08108528408067352,0.03464530084848602,0.6523484996878357,1.2764293385737546,3,9,1
2020-09-04,-0.5380910820812028,0.5106101849035442,-0.2930665504184665,0.48748344810812627,-0.18901512570446496,0.8401983534582377,4,9,1
2020-09-05,-0.8454983626046193,0.5714038025888128,-0.45205250017181126,0.5244498274762602,-0.6096969384006153,-0.9047255870038303,5,9,0
2020-09-06,-1.276369568367359,0.7841814644872537,-0.45205250017181126,0.5059666377921932,-0.4414242133221552,0.4039673683427207,6,9,0
2020-09-07,-0.5685097303285723,1.3617208324973071,-0.45205250017181126,0.7092817243169297,0.1475303244524553,-0.03226361677279631,0,9,0
2020-09-08,-0.5058831015839881,0.8449750821725225,-0.45205250017181126,0.8016976727372644,0.3158030495309155,0.8401983534582377,1,9,0
2020-09-09,-0.4829796487859687,0.5410069937461786,-0.45205250017181126,0.7185233191589632,-0.02074240062600482,-0.4684946018883133,2,9,0
2020-09-10,-0.4471930037890634,0.5410069937461786,-0.45205250017181126,0.7092817243169297,-1.2827878387144558,-0.4684946018883133,3,9,0
2020-09-11,-0.3917237040438602,0.9057686998577912,-0.399057183587363,0.16402762863695466,-0.6938333009398454,-0.03226361677279631,4,9,1
2020-09-12,-0.829394372356012,1.3313240236546728,-0.45205250017181126,0.3673427151616911,-0.8621060260183055,-0.9047255870038303,5,9,0
2020-09-13,-1.2373621253207323,1.9392602005073607,-0.45205250017181126,0.7277649140009966,-0.27315148824369506,-2.2134185423503814,6,9,0
2020-09-16,-0.44254073993946574,0.8753718910151568,-0.45205250017181126,0.755489698527097,-0.8621060260183055,0.4039673683427207,2,9,0
2020-09-17,-0.4282260819407036,0.7841814644872537,-0.45205250017181126,1.16211987157657,-1.1145151136359956,-1.3409565721193473,3,9,0
2020-09-19,-0.8150797143572499,1.2857288103907212,-0.45205250017181126,0.17326922347898815,-1.1986514761752258,-1.7771875572348643,5,9,0
2020-09-20,-1.2588341123188755,1.2249351927054524,-0.45205250017181126,0.2841683615833898,-0.8621060260183055,-2.2134185423503814,6,9,0
2020-09-21,-0.5105353654335858,1.3617208324973071,-0.45205250017181126,0.17326922347898815,-0.4414242133221552,-0.9047255870038303,0,9,0
2020-09-24,-0.4672335249873304,-0.26450844058363293,0.5018631983482572,-1.7951904778741419,0.4840757746093756,-0.03226361677279631,3,9,1
2020-09-25,-0.39315516984373644,-0.4772861024820737,-0.45205250017181126,-1.2037284079839996,-0.6938333009398454,-0.4684946018883133,4,9,0
2020-09-26,-0.8272471736561976,-0.3405004626902189,-0.45205250017181126,-0.37198487220098686,-0.8621060260183055,-0.4684946018883133,5,9,0
2020-09-27,-1.316092744313924,0.22184050089851737,-0.45205250017181126,-0.2518441392545517,-0.7779696634790755,1.2764293385737546,6,9,0
2020-09-28,-0.519124160232843,0.43461816279695814,0.07790066567267123,-0.1779113805182839,-0.18901512570446496,0.4039673683427207,0,9,1
2020-09-29,-0.4708121894870209,0.19144369205588296,-0.45205250017181126,-0.04852905272981525,0.4840757746093756,0.4039673683427207,1,9,0
2020-09-30,-0.44934020248887774,-0.06692918310650937,0.3958725651793607,-0.7693734504084263,1.0730303123839862,-0.03226361677279631,2,9,1
2020-10-01,-0.42715248259079647,-0.3860956759541705,0.7138444646860502,-1.6842913397697403,0.23166668699168538,0.4039673683427207,3,10,1
2020-10-02,-0.4869161797356283,-0.14292120521309534,9.723048284042253,-2.5345180652368198,1.4095757625409064,1.2764293385737546,4,10,1
2020-10-04,-1.3601103176601175,0.267435714162469,0.448867881763809,-3.0335641867066276,1.5778484876193666,0.8401983534582377,6,10,1
2020-10-05,-0.5015887041843595,0.10025326552797979,0.3428772485949125,-1.8876064262944767,0.6523484996878357,0.4039673683427207,0,10,1
2020-10-06,-0.46759139143729944,0.02426124342139381,-0.45205250017181126,-1.5918753913494055,0.4840757746093756,0.4039673683427207,1,10,0
2020-10-07,-0.4257210167909202,0.0698564566853454,0.5548585149327054,-0.2795689237806521,0.06339396191322526,-0.03226361677279631,2,10,1
2020-10-09,-0.37383038154540754,-0.4164924847968049,0.02490534908822298,0.31189314610949026,0.9047575873055259,-0.4684946018883133,4,10,1
2020-10-10,-0.7843031996599114,-0.3405004626902189,-0.45205250017181126,0.6445905604226954,0.39993941207014555,-0.03226361677279631,5,10,0
2020-10-11,-1.2334255943710728,-0.49248450690339085,-0.45205250017181126,0.8941136211575992,0.06339396191322526,-0.4684946018883133,6,10,0
2020-10-12,-0.5162612286330907,-0.7204605732231488,0.5548585149327054,0.34885952547762417,1.0730303123839862,1.2764293385737546,0,10,1
2020-10-13,-0.46508632628751606,-0.29490524942626734,0.1308959822571195,-0.45515922577928813,1.0730303123839862,0.4039673683427207,1,10,1
2020-10-14,-0.4228580851911678,-0.5076829113247081,0.02490534908822298,0.46900025842405935,0.5682121371486056,-0.03226361677279631,2,10,1
2020-10-15,-0.41069062589222,-0.3860956759541705,-0.18707591724957,0.8386640521053983,0.5682121371486056,-0.4684946018883133,3,10,1
2020-10-16,-0.3387594694484404,-0.6444685511165629,-0.45205250017181126,0.8479056469474318,0.06339396191322526,0.4039673683427207,4,10,0
2020-10-17,-0.9006097958998535,-0.5836749334312941,-0.45205250017181126,0.6723153449487957,0.4840757746093756,1.2764293385737546,5,10,0
2020-10-18,-1.3103668811144191,-0.11252439637046097,-0.45205250017181126,0.755489698527097,0.6523484996878357,1.2764293385737546,6,10,0
2020-10-19,-0.5803193231775511,0.3130309274264205,-0.028089967496225266,-0.05777064757184873,-0.18901512570446496,0.4039673683427207,0,10,1
2020-10-20,-0.5377332156312338,-0.11252439637046097,1.8267461129594633,-1.3146275460884014,0.5682121371486056,1.2764293385737546,1,10,1
2020-10-21,-0.5946339811763133,0.02426124342139381,1.9327367461283598,-1.7212577191378742,1.4937121250801364,1.2764293385737546,2,10,1
2020-10-22,-0.4969364403347618,-0.006135565421240582,-0.45205250017181126,-0.6954406916721585,0.4840757746093756,-0.4684946018883133,3,10,0
2020-10-23,-0.49013697778534976,-0.08212758752782656,-0.45205250017181126,-0.6584743123040245,0.8206212247662958,0.4039673683427207,4,10,0
2020-10-24,-0.9045463268495131,-0.5836749334312941,5.165451057779703,-1.2591779770362004,0.9047575873055259,0.8401983534582377,5,10,1
2020-10-25,-1.268138640018071,-0.5076829113247081,-0.34606186700291475,-1.758224098506008,0.9047575873055259,-0.9047255870038303,6,10,1
2020-10-26,-0.7460114895132226,-0.4012940803754877,-0.24007123383401827,-1.6288417707175395,0.7364848622270658,-1.3409565721193473,0,10,1
2020-10-27,-0.7628312126617681,-0.4468892936394393,-0.24007123383401827,-1.582633796507372,1.2413030374624463,-0.03226361677279631,1,10,1
2020-10-28,-0.6916157891179265,-0.18851641847704695,0.07790066567267123,-1.2037284079839996,0.4840757746093756,-0.4684946018883133,2,10,1
2020-10-29,-0.7377805611639344,-0.08212758752782656,0.3958725651793607,-0.33501849283285295,0.9047575873055259,1.2764293385737546,3,10,1
2020-10-30,-0.5910553166766227,-0.18851641847704695,-0.399057183587363,0.05312849053255297,0.9047575873055259,1.2764293385737546,4,10,1
2020-10-31,-0.8998940629999154,0.0698564566853454,1.4557788968683256,-0.3627432773589534,0.6523484996878357,0.8401983534582377,5,10,1
2020-11-01,-1.2584762458689065,0.05465805226402821,-0.34606186700291475,-1.129795649247732,0.7364848622270658,1.2764293385737546,6,11,1
2020-11-03,-0.3008256257517208,-0.6748653599591973,-0.45205250017181126,0.31189314610949026,0.3158030495309155,-0.03226361677279631,1,11,0
2020-11-04,-0.1934656907610049,-0.9028414262789551,-0.399057183587363,1.6611659930463776,0.7364848622270658,-2.2134185423503814,2,11,1
2020-11-05,-0.890231668850751,-0.735658977644466,-0.399057183587363,2.132487329990085,1.4937121250801364,-0.4684946018883133,3,11,1
2020-11-06,-0.8923788675505653,-0.21891322731968132,-0.45205250017181126,1.2545358199969048,0.6523484996878357,-0.03226361677279631,4,11,0
2020-11-07,-1.4538713275520094,-0.4012940803754877,-0.399057183587363,0.43203387905592544,0.8206212247662958,-1.3409565721193473,5,11,1
2020-11-08,-1.7258498295284896,-0.06692918310650937,0.1308959822571195,0.24720198221525594,1.5778484876193666,1.2764293385737546,6,11,1
2020-11-09,-0.8791378089017103,-0.09732599194914376,1.2967929471149808,0.34885952547762417,1.6619848501585965,0.8401983534582377,0,11,1
2020-11-10,-0.8494348935542789,-0.4316908892181221,-0.399057183587363,0.7000401294748962,1.4095757625409064,-0.03226361677279631,1,11,1
2020-11-11,-0.8608866199532886,-0.4772861024820737,1.2437976305305325,0.16402762863695466,1.2413030374624463,0.8401983534582377,2,11,1
2020-11-12,-0.8408460987550217,-0.4316908892181221,-0.45205250017181126,-0.19639457020235085,0.4840757746093756,-0.4684946018883133,3,11,0
